4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:持仓比重:掉期交易商:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:持仓比重:掉期交易商:套利:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:持仓比重:资产管理机构:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:持仓比重:资产管理机构:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:持仓比重:资产管理机构:套利:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:持仓比重:其他:报告头寸:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:持仓比重:其他:报告头寸:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:持仓比重:其他:报告头寸:套利:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:持仓比重:总计:报告头寸:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:持仓比重:总计:报告头寸:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:持仓比重:非报告头寸:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:持仓比重:非报告头寸:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:总计持仓:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:生产商/贸易商:多头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:生产商/贸易商:空头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:掉期交易商:多头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:掉期交易商:套利:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:资产管理机构:多头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:资产管理机构:空头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:资产管理机构:套利:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:其他:报告头寸:多头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:其他:报告头寸:空头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:其他:报告头寸:套利:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:总计:报告头寸:多头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:总计:报告头寸:空头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:总计持仓:原有持仓
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:生产商/贸易商:多头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:生产商/贸易商:空头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:掉期交易商:多头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:掉期交易商:套利:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:资产管理机构:多头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:资产管理机构:空头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:资产管理机构:套利:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:其他:报告头寸:多头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:其他:报告头寸:空头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:其他:报告头寸:套利:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:总计:报告头寸:多头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:总计:报告头寸:空头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:总计持仓:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:生产商/贸易商:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:生产商/贸易商:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:掉期交易商:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:掉期交易商:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:掉期交易商:套利:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:资产管理机构:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:资产管理机构:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:资产管理机构:套利:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:其他:报告头寸:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:其他:报告头寸:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:其他:报告头寸:套利:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:总计:报告头寸:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:交易商数量:总计:报告头寸:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:总头寸:前四大交易商:多头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:总头寸:前四大交易商:空头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:总头寸:前八大交易商:多头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:总头寸:前八大交易商:空头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:净头寸:前四大交易商:多头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:净头寸:前四大交易商:空头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:净头寸:前八大交易商:多头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:净头寸:前八大交易商:空头:所有
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:总头寸:前四大交易商:多头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:总头寸:前四大交易商:空头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:总头寸:前八大交易商:多头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:总头寸:前八大交易商:空头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:净头寸:前四大交易商:多头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:净头寸:前四大交易商:空头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:净头寸:前八大交易商:多头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:净头寸:前八大交易商:空头:旧年度
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:总头寸:前四大交易商:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:总头寸:前四大交易商:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:总头寸:前八大交易商:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:总头寸:前八大交易商:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:净头寸:前四大交易商:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:净头寸:前四大交易商:空头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:净头寸:前八大交易商:多头:其他
4.00102E+18,NYMEX:欧洲3.5%燃油驳船掉期:占总持仓比重:净头寸:前八大交易商:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:总计持仓:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:生产商/贸易商:报告头寸:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:生产商/贸易商:报告头寸:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:掉期交易商:报告头寸:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:掉期交易商:报告头寸:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:掉期交易商:报告头寸:套利:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:资产管理机构:报告头寸:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:资产管理机构:报告头寸:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:资产管理机构:报告头寸:套利:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:其他:报告头寸:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:其他:报告头寸:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:其他:报告头寸:套利:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:总计:报告头寸:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:总计:报告头寸:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:非报告头寸:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:非报告头寸:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:总计持仓:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:生产商/贸易商:报告头寸:多头:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:生产商/贸易商:报告头寸:空头:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:掉期交易商:报告头寸:多头:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:掉期交易商:报告头寸:空头:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:掉期交易商:报告头寸:套利:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:资产管理机构:报告头寸:多头:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:资产管理机构:报告头寸:空头:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:资产管理机构:报告头寸:套利:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:其他:报告头寸:多头:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:其他:报告头寸:空头:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:其他:报告头寸:套利:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:总计:报告头寸:多头:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:总计:报告头寸:空头:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:非报告头寸:多头:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:非报告头寸:空头:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:总计持仓:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:生产商/贸易商:报告头寸:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:生产商/贸易商:报告头寸:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:掉期交易商:报告头寸:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:掉期交易商:报告头寸:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:掉期交易商:报告头寸:套利:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:资产管理机构:报告头寸:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:资产管理机构:报告头寸:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:资产管理机构:报告头寸:套利:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:其他:报告头寸:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:其他:报告头寸:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:其他:报告头寸:套利:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:总计:报告头寸:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:总计:报告头寸:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:非报告头寸:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:非报告头寸:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:总计持仓:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:生产商/贸易商:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:生产商/贸易商:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:掉期交易商:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:掉期交易商:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:掉期交易商:套利:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:资产管理机构:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:资产管理机构:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:资产管理机构:套利:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:其他:报告头寸:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:其他:报告头寸:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:其他:报告头寸:套利:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:总计:报告头寸:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:总计:报告头寸:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:非报告头寸:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:非报告头寸:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:总计持仓:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:生产商/贸易商:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:生产商/贸易商:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:掉期交易商:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:掉期交易商:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:掉期交易商:套利:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:资产管理机构:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:资产管理机构:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:资产管理机构:套利:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:其他:报告头寸:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:其他:报告头寸:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:其他:报告头寸:套利:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:总计:报告头寸:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:总计:报告头寸:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:非报告头寸:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:非报告头寸:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:总计持仓:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:生产商/贸易商:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:生产商/贸易商:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:掉期交易商:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:掉期交易商:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:掉期交易商:套利:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:资产管理机构:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:资产管理机构:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:资产管理机构:套利:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:其他:报告头寸:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:其他:报告头寸:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:其他:报告头寸:套利:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:总计:报告头寸:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:总计:报告头寸:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:非报告头寸:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:持仓比重:非报告头寸:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:总计持仓:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:生产商/贸易商:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:生产商/贸易商:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:掉期交易商:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:掉期交易商:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:资产管理机构:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:资产管理机构:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:资产管理机构:套利:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:其他:报告头寸:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:其他:报告头寸:套利:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:总计:报告头寸:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:总计:报告头寸:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:总计持仓:原有持仓
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:生产商/贸易商:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:生产商/贸易商:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:掉期交易商:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:掉期交易商:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:资产管理机构:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:资产管理机构:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:资产管理机构:套利:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:其他:报告头寸:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:其他:报告头寸:套利:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:总计:报告头寸:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:总计:报告头寸:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:总计持仓:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:生产商/贸易商:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:生产商/贸易商:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:掉期交易商:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:掉期交易商:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:掉期交易商:套利:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:资产管理机构:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:资产管理机构:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:资产管理机构:套利:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:其他:报告头寸:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:其他:报告头寸:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:其他:报告头寸:套利:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:总计:报告头寸:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:交易商数量:总计:报告头寸:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:总头寸:前四大交易商:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:总头寸:前四大交易商:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:总头寸:前八大交易商:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:总头寸:前八大交易商:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:净头寸:前四大交易商:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:净头寸:前四大交易商:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:净头寸:前八大交易商:多头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:净头寸:前八大交易商:空头:所有
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:总头寸:前四大交易商:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:总头寸:前四大交易商:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:总头寸:前八大交易商:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:总头寸:前八大交易商:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:净头寸:前四大交易商:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:净头寸:前四大交易商:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:净头寸:前八大交易商:多头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:净头寸:前八大交易商:空头:旧年度
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:总头寸:前四大交易商:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:总头寸:前四大交易商:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:总头寸:前八大交易商:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:总头寸:前八大交易商:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:净头寸:前四大交易商:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:净头寸:前四大交易商:空头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:净头寸:前八大交易商:多头:其他
4.00102E+18,NYMEX:纽约港剩余燃料油(含硫1%)掉期:占总持仓比重:净头寸:前八大交易商:空头:其他
"4001017001": "电厂煤炭(日)",
"4001017002": "原油(周)",
"4001017003": "国际期货库存",
"4001016001": "煤炭",
"4001016002": "石油",
"4001016003": "燃气",
"4001016004": "生物能源",
"4001016005": "电力",
"4001016006": "光伏组件",
"4001015001": "美国燃料乙醇:供需平衡表(月)",
"4001014001": "重点发电企业耗煤量(月)",
"4001014002": "主要能源产品消费量(年)",
"4001013001": "煤炭",
"4001013002": "石油",
"4001013003": "电力",
"4001013004": "天然气",
"4001013005": "生物能源",
"4001013006": "港口煤炭调度:秦皇岛港(日)",
"4001013007": "石油焦产量(月)",
"4001013008": "主要能源产品生产量(年)",
"4001013009": "页岩油气(年)",
"4001012001": "煤炭",
"4001012002": "石油",
"4001012003": "太阳能",
"4001012004": "生物能源",
"4001011001": "景气指数",
"4001011002": "价格指数",
"4001017003001": "CFTC期货持仓",
"4001017002001": "美国:API原油库存",
"4001017002002": "美国:API原油库存变动",
"4001017002003": "美国:API汽油库存变动",
"4001017002004": "美国:API精炼油库存变动",
"4001017002005": "美国:EIA原油库存",
"4001017002006": "美国:API库欣原油库存变动",
"4001017002007": "美国:EIA汽油库存",
"4001017002008": "美国:EIA原油库存变动",
"4001017002009": "美国:EIA汽油库存变动",
"4001017002010": "美国:EIA精炼油库存",
"4001017002011": "美国:EIA精炼油库存变动",
"4001017002012": "美国:EIA库欣原油库存",
"4001017002013": "美国:EIA库欣原油库存变动",
"4001017002014": "美国:EIA天然气库存",
"4001017002015": "美国:EIA天然气库存变动",
"4001017002016": "美国:EIA精炼厂设备利用率变化",
"4001017001001": "六大电厂存煤可用天数:合计",
"4001017001002": "六大电厂存煤可用天数:大唐",
"4001017001003": "六大电厂存煤可用天数:国电",
"4001017001004": "六大电厂存煤可用天数:华能",
"4001017001005": "六大电厂存煤可用天数:上电",
"4001017001006": "六大电厂存煤可用天数:粤电",
